date,TIPO_EXPORTACION,sa_chap,tip_merc,distr_code,distr_name,distr_ref,lat_distr,lng_distr,iso_destino,pais_destino,lat_destino,lng_destino,iso_origen,pais_origen,lat_origen,lng_origen,FOB
2021-03,EXP.GRAL.,52, Algodón,028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,AR,Argentina,-38.416097,-63.616672,EC,Ecuador,-1.831239,-78.183406,465341.88
2021-03,EXP.GRAL.,52, Algodón,028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,BO,Bolivia,-16.290154,-63.588653,EC,Ecuador,-1.831239,-78.183406,138751.3
2021-03,EXP.GRAL.,52, Algodón,028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,BR,Brasil,-14.235004,-51.92528,EC,Ecuador,-1.831239,-78.183406,649278.98
2021-03,EXP.GRAL.,52, Algodón,028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,CR,Costa Rica,9.748917,-83.753428,EC,Ecuador,-1.831239,-78.183406,113472.52
2021-03,EXP.GRAL.,52, Algodón,028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,GT,Guatemala,15.783471,-90.230759,EC,Ecuador,-1.831239,-78.183406,124580.66
2021-03,EXP.GRAL.,52, Algodón,028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,PE,Peru,-9.189967,-75.015152,EC,Ecuador,-1.831239,-78.183406,108230.82
2021-03,EXP.GRAL.,52, Algodón,028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,SV,El Salvador,13.794185,-88.89653,EC,Ecuador,-1.831239,-78.183406,106829.23
2021-03,EXP.GRAL.,52, Algodón,073,TULCAN,Tulcán,0.8117,-77.7186,CO,Colombia,4.570868,-74.297333,EC,Ecuador,-1.831239,-78.183406,884566.1900000001
2021-03,EXP.GRAL.,53, Las demás fibras textiles vegetales; hilados de papel y tejidos de hilados de papel,028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,GB,Reino Unido De Gran Bretaña,55.378051,-3.435973,EC,Ecuador,-1.831239,-78.183406,983699.29
2021-03,EXP.GRAL.,53, Las demás fibras textiles vegetales; hilados de papel y tejidos de hilados de papel,028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,ID,Indonesia,-0.789275,113.921327,EC,Ecuador,-1.831239,-78.183406,14500.0
2021-03,EXP.GRAL.,53, Las demás fibras textiles vegetales; hilados de papel y tejidos de hilados de papel,028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,JP,Japon,36.204824,138.252924,EC,Ecuador,-1.831239,-78.183406,723750.0
2021-03,EXP.GRAL.,53, Las demás fibras textiles vegetales; hilados de papel y tejidos de hilados de papel,028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,PH,Filipinas,12.879721,121.774017,EC,Ecuador,-1.831239,-78.183406,1691675.13
2021-03,EXP.GRAL.,53, Las demás fibras textiles vegetales; hilados de papel y tejidos de hilados de papel,073,TULCAN,Tulcán,0.8117,-77.7186,CO,Colombia,4.570868,-74.297333,EC,Ecuador,-1.831239,-78.183406,2182.32
2021-03,EXP.GRAL.,54, Filamentos sintéticos o artificiales; tiras y formas similares de materia textil sintética o artificial,028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,BR,Brasil,-14.235004,-51.92528,EC,Ecuador,-1.831239,-78.183406,252095.66999999998
2021-03,EXP.GRAL.,54, Filamentos sintéticos o artificiales; tiras y formas similares de materia textil sintética o artificial,028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,CL,Chile,-35.675147,-71.542969,EC,Ecuador,-1.831239,-78.183406,29683.2
2021-03,EXP.GRAL.,54, Filamentos sintéticos o artificiales; tiras y formas similares de materia textil sintética o artificial,028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,PE,Peru,-9.189967,-75.015152,EC,Ecuador,-1.831239,-78.183406,18677.28
2021-03,EXP.GRAL.,54, Filamentos sintéticos o artificiales; tiras y formas similares de materia textil sintética o artificial,073,TULCAN,Tulcán,0.8117,-77.7186,CO,Colombia,4.570868,-74.297333,EC,Ecuador,-1.831239,-78.183406,171039.69
2021-03,EXP.GRAL.,55, Fibras sintéticas o artificiales discontinuas,028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,CL,Chile,-35.675147,-71.542969,EC,Ecuador,-1.831239,-78.183406,30734.95
2021-03,EXP.GRAL.,55, Fibras sintéticas o artificiales discontinuas,055,QUITO,Quito,-0.2186,-78.5097,CO,Colombia,4.570868,-74.297333,EC,Ecuador,-1.831239,-78.183406,2841.46
2021-03,EXP.GRAL.,55, Fibras sintéticas o artificiales discontinuas,055,QUITO,Quito,-0.2186,-78.5097,MX,Mexico,23.634501,-102.552784,EC,Ecuador,-1.831239,-78.183406,3300.0
2021-03,EXP.GRAL.,55, Fibras sintéticas o artificiales discontinuas,073,TULCAN,Tulcán,0.8117,-77.7186,CO,Colombia,4.570868,-74.297333,CN,China,35.86166,104.195397,17701.18
2021-03,EXP.GRAL.,55, Fibras sintéticas o artificiales discontinuas,073,TULCAN,Tulcán,0.8117,-77.7186,CO,Colombia,4.570868,-74.297333,EC,Ecuador,-1.831239,-78.183406,359230.64
2021-03,EXP.GRAL.,56," Guata, fieltro y tela sin tejer; hilados especiales; cordeles, cuerdas y cordajes; artículos de cordelería",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,BO,Bolivia,-16.290154,-63.588653,EC,Ecuador,-1.831239,-78.183406,24560.54
2021-03,EXP.GRAL.,56," Guata, fieltro y tela sin tejer; hilados especiales; cordeles, cuerdas y cordajes; artículos de cordelería",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,DO,Republica Dominicana,18.735693,-70.162651,EC,Ecuador,-1.831239,-78.183406,23934.760000000002
2021-03,EXP.GRAL.,56," Guata, fieltro y tela sin tejer; hilados especiales; cordeles, cuerdas y cordajes; artículos de cordelería",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,PE,Peru,-9.189967,-75.015152,EC,Ecuador,-1.831239,-78.183406,411384.55
2021-03,EXP.GRAL.,56," Guata, fieltro y tela sin tejer; hilados especiales; cordeles, cuerdas y cordajes; artículos de cordelería",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,PR,Puerto Rico,18.220833,-66.590149,EC,Ecuador,-1.831239,-78.183406,26900.0
2021-03,EXP.GRAL.,56," Guata, fieltro y tela sin tejer; hilados especiales; cordeles, cuerdas y cordajes; artículos de cordelería",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,SV,El Salvador,13.794185,-88.89653,EC,Ecuador,-1.831239,-78.183406,9044.16
2021-03,EXP.GRAL.,56," Guata, fieltro y tela sin tejer; hilados especiales; cordeles, cuerdas y cordajes; artículos de cordelería",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,US,Estados Unidos,37.09024,-95.712891,EC,Ecuador,-1.831239,-78.183406,52133.99
2021-03,EXP.GRAL.,56," Guata, fieltro y tela sin tejer; hilados especiales; cordeles, cuerdas y cordajes; artículos de cordelería",055,QUITO,Quito,-0.2186,-78.5097,CO,Colombia,4.570868,-74.297333,US,Estados Unidos,37.09024,-95.712891,3653.3
2021-03,EXP.GRAL.,56," Guata, fieltro y tela sin tejer; hilados especiales; cordeles, cuerdas y cordajes; artículos de cordelería",055,QUITO,Quito,-0.2186,-78.5097,US,Estados Unidos,37.09024,-95.712891,EC,Ecuador,-1.831239,-78.183406,4459.73
2021-03,EXP.GRAL.,56," Guata, fieltro y tela sin tejer; hilados especiales; cordeles, cuerdas y cordajes; artículos de cordelería",073,TULCAN,Tulcán,0.8117,-77.7186,CO,Colombia,4.570868,-74.297333,EC,Ecuador,-1.831239,-78.183406,22606.170000000002
2021-03,EXP.GRAL.,56," Guata, fieltro y tela sin tejer; hilados especiales; cordeles, cuerdas y cordajes; artículos de cordelería",082,HUAQUILLAS,Huaquillas,-3.4803,-80.2317,PE,Peru,-9.189967,-75.015152,EC,Ecuador,-1.831239,-78.183406,66082.65
2021-03,EXP.GRAL.,57," Alfombras y demás revestimientos para el suelo, de materia textil",055,QUITO,Quito,-0.2186,-78.5097,CL,Chile,-35.675147,-71.542969,EC,Ecuador,-1.831239,-78.183406,856.0
2021-03,EXP.GRAL.,57," Alfombras y demás revestimientos para el suelo, de materia textil",055,QUITO,Quito,-0.2186,-78.5097,PE,Peru,-9.189967,-75.015152,EC,Ecuador,-1.831239,-78.183406,642.0
2021-03,EXP.GRAL.,57," Alfombras y demás revestimientos para el suelo, de materia textil",073,TULCAN,Tulcán,0.8117,-77.7186,CO,Colombia,4.570868,-74.297333,EC,Ecuador,-1.831239,-78.183406,33040.56
2021-03,EXP.GRAL.,58, Tejidos especiales; superficies textiles con mechón insertado; encajes; tapicería; pasamanería; bordados,028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,US,Estados Unidos,37.09024,-95.712891,EC,Ecuador,-1.831239,-78.183406,622.0
2021-03,EXP.GRAL.,58, Tejidos especiales; superficies textiles con mechón insertado; encajes; tapicería; pasamanería; bordados,055,QUITO,Quito,-0.2186,-78.5097,GT,Guatemala,15.783471,-90.230759,EC,Ecuador,-1.831239,-78.183406,16.5
2021-03,EXP.GRAL.,58, Tejidos especiales; superficies textiles con mechón insertado; encajes; tapicería; pasamanería; bordados,055,QUITO,Quito,-0.2186,-78.5097,US,Estados Unidos,37.09024,-95.712891,EC,Ecuador,-1.831239,-78.183406,160.0
2021-03,EXP.GRAL.,58, Tejidos especiales; superficies textiles con mechón insertado; encajes; tapicería; pasamanería; bordados,073,TULCAN,Tulcán,0.8117,-77.7186,CO,Colombia,4.570868,-74.297333,EC,Ecuador,-1.831239,-78.183406,24412.06
2021-03,EXP.GRAL.,59," Telas impregnadas, recubiertas, revestidas o estratificadas; artículos técnicos de materia textil",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,PA,Panama,8.537981,-80.782127,EC,Ecuador,-1.831239,-78.183406,17.5
2021-03,EXP.GRAL.,60, Tejidos de punto,055,QUITO,Quito,-0.2186,-78.5097,CR,Costa Rica,9.748917,-83.753428,EC,Ecuador,-1.831239,-78.183406,104.0
2021-03,EXP.GRAL.,60, Tejidos de punto,073,TULCAN,Tulcán,0.8117,-77.7186,CO,Colombia,4.570868,-74.297333,EC,Ecuador,-1.831239,-78.183406,36314.3
2021-03,EXP.GRAL.,61," Prendas y complementos (accesorios), de vestir, de punto",019,GUAYAQUIL(AEREO),Guayaquil,-2.1833,-79.8833,GB,Reino Unido De Gran Bretaña,55.378051,-3.435973,EC,Ecuador,-1.831239,-78.183406,240.0
2021-03,EXP.GRAL.,61," Prendas y complementos (accesorios), de vestir, de punto",019,GUAYAQUIL(AEREO),Guayaquil,-2.1833,-79.8833,US,Estados Unidos,37.09024,-95.712891,EC,Ecuador,-1.831239,-78.183406,35.49
2021-03,EXP.GRAL.,61," Prendas y complementos (accesorios), de vestir, de punto",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,BO,Bolivia,-16.290154,-63.588653,EC,Ecuador,-1.831239,-78.183406,32647.0
2021-03,EXP.GRAL.,61," Prendas y complementos (accesorios), de vestir, de punto",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,CL,Chile,-35.675147,-71.542969,EC,Ecuador,-1.831239,-78.183406,2999.0
2021-03,EXP.GRAL.,61," Prendas y complementos (accesorios), de vestir, de punto",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,CO,Colombia,4.570868,-74.297333,EC,Ecuador,-1.831239,-78.183406,9308.6
2021-03,EXP.GRAL.,61," Prendas y complementos (accesorios), de vestir, de punto",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,CU,Cuba,21.521757,-77.781167,EC,Ecuador,-1.831239,-78.183406,6774.0
2021-03,EXP.GRAL.,61," Prendas y complementos (accesorios), de vestir, de punto",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,NZ,Nueva Zelanda,-40.900557,174.885971,EC,Ecuador,-1.831239,-78.183406,3823.0
2021-03,EXP.GRAL.,61," Prendas y complementos (accesorios), de vestir, de punto",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,PA,Panama,8.537981,-80.782127,EC,Ecuador,-1.831239,-78.183406,2354.0
2021-03,EXP.GRAL.,61," Prendas y complementos (accesorios), de vestir, de punto",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,PE,Peru,-9.189967,-75.015152,CN,China,35.86166,104.195397,1666.0
2021-03,EXP.GRAL.,61," Prendas y complementos (accesorios), de vestir, de punto",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,PE,Peru,-9.189967,-75.015152,EC,Ecuador,-1.831239,-78.183406,210254.9
2021-03,EXP.GRAL.,61," Prendas y complementos (accesorios), de vestir, de punto",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,PR,Puerto Rico,18.220833,-66.590149,EC,Ecuador,-1.831239,-78.183406,2103.0
2021-03,EXP.GRAL.,61," Prendas y complementos (accesorios), de vestir, de punto",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,ST,Santo Tome Y Principe,0.18636,6.613081,EC,Ecuador,-1.831239,-78.183406,3960.0
2021-03,EXP.GRAL.,61," Prendas y complementos (accesorios), de vestir, de punto",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,US,Estados Unidos,37.09024,-95.712891,EC,Ecuador,-1.831239,-78.183406,610972.46
2021-03,EXP.GRAL.,61," Prendas y complementos (accesorios), de vestir, de punto",055,QUITO,Quito,-0.2186,-78.5097,AU,Australia,-25.274398,133.775136,EC,Ecuador,-1.831239,-78.183406,792.4
2021-03,EXP.GRAL.,61," Prendas y complementos (accesorios), de vestir, de punto",055,QUITO,Quito,-0.2186,-78.5097,AW,Aruba,12.52111,-69.968338,EC,Ecuador,-1.831239,-78.183406,64.2
2021-03,EXP.GRAL.,61," Prendas y complementos (accesorios), de vestir, de punto",055,QUITO,Quito,-0.2186,-78.5097,BO,Bolivia,-16.290154,-63.588653,EC,Ecuador,-1.831239,-78.183406,65485.6
2021-03,EXP.GRAL.,61," Prendas y complementos (accesorios), de vestir, de punto",055,QUITO,Quito,-0.2186,-78.5097,CA,Canada,56.130366,-106.346771,EC,Ecuador,-1.831239,-78.183406,1355.3
2021-03,EXP.GRAL.,61," Prendas y complementos (accesorios), de vestir, de punto",055,QUITO,Quito,-0.2186,-78.5097,CH,Suiza,46.818188,8.227512,EC,Ecuador,-1.831239,-78.183406,18643.0
2021-03,EXP.GRAL.,61," Prendas y complementos (accesorios), de vestir, de punto",055,QUITO,Quito,-0.2186,-78.5097,CO,Colombia,4.570868,-74.297333,EC,Ecuador,-1.831239,-78.183406,88545.62
2021-03,EXP.GRAL.,61," Prendas y complementos (accesorios), de vestir, de punto",055,QUITO,Quito,-0.2186,-78.5097,CR,Costa Rica,9.748917,-83.753428,EC,Ecuador,-1.831239,-78.183406,12415.47
2021-03,EXP.GRAL.,61," Prendas y complementos (accesorios), de vestir, de punto",055,QUITO,Quito,-0.2186,-78.5097,DE,Alemania,51.165691,10.451526,EC,Ecuador,-1.831239,-78.183406,84036.0
2021-03,EXP.GRAL.,61," Prendas y complementos (accesorios), de vestir, de punto",055,QUITO,Quito,-0.2186,-78.5097,DO,Republica Dominicana,18.735693,-70.162651,EC,Ecuador,-1.831239,-78.183406,170.75
2021-03,EXP.GRAL.,61," Prendas y complementos (accesorios), de vestir, de punto",055,QUITO,Quito,-0.2186,-78.5097,FR,Francia,46.227638,2.213749,EC,Ecuador,-1.831239,-78.183406,252.0
2021-03,EXP.GRAL.,61," Prendas y complementos (accesorios), de vestir, de punto",055,QUITO,Quito,-0.2186,-78.5097,GT,Guatemala,15.783471,-90.230759,EC,Ecuador,-1.831239,-78.183406,132595.4
2021-03,EXP.GRAL.,61," Prendas y complementos (accesorios), de vestir, de punto",055,QUITO,Quito,-0.2186,-78.5097,HN,Honduras,15.199999,-86.241905,EC,Ecuador,-1.831239,-78.183406,1990.8
2021-03,EXP.GRAL.,61," Prendas y complementos (accesorios), de vestir, de punto",055,QUITO,Quito,-0.2186,-78.5097,JP,Japon,36.204824,138.252924,EC,Ecuador,-1.831239,-78.183406,176.4
2021-03,EXP.GRAL.,61," Prendas y complementos (accesorios), de vestir, de punto",055,QUITO,Quito,-0.2186,-78.5097,MX,Mexico,23.634501,-102.552784,EC,Ecuador,-1.831239,-78.183406,4623.87
2021-03,EXP.GRAL.,61," Prendas y complementos (accesorios), de vestir, de punto",055,QUITO,Quito,-0.2186,-78.5097,NL,Paises Bajos,52.132633,5.291266,EC,Ecuador,-1.831239,-78.183406,2835.0
2021-03,EXP.GRAL.,61," Prendas y complementos (accesorios), de vestir, de punto",055,QUITO,Quito,-0.2186,-78.5097,PA,Panama,8.537981,-80.782127,EC,Ecuador,-1.831239,-78.183406,4885.24
2021-03,EXP.GRAL.,61," Prendas y complementos (accesorios), de vestir, de punto",055,QUITO,Quito,-0.2186,-78.5097,PE,Peru,-9.189967,-75.015152,CO,Colombia,4.570868,-74.297333,294.3
2021-03,EXP.GRAL.,61," Prendas y complementos (accesorios), de vestir, de punto",055,QUITO,Quito,-0.2186,-78.5097,PE,Peru,-9.189967,-75.015152,EC,Ecuador,-1.831239,-78.183406,8328.16
2021-03,EXP.GRAL.,61," Prendas y complementos (accesorios), de vestir, de punto",055,QUITO,Quito,-0.2186,-78.5097,PL,Polonia,51.919438,19.145136,EC,Ecuador,-1.831239,-78.183406,162.52
2021-03,EXP.GRAL.,61," Prendas y complementos (accesorios), de vestir, de punto",055,QUITO,Quito,-0.2186,-78.5097,TT,Trinidad Y Tobago,10.691803,-61.222503,EC,Ecuador,-1.831239,-78.183406,88.5
2021-03,EXP.GRAL.,61," Prendas y complementos (accesorios), de vestir, de punto",055,QUITO,Quito,-0.2186,-78.5097,US,Estados Unidos,37.09024,-95.712891,EC,Ecuador,-1.831239,-78.183406,88746.95
2021-03,EXP.GRAL.,61," Prendas y complementos (accesorios), de vestir, de punto",073,TULCAN,Tulcán,0.8117,-77.7186,CO,Colombia,4.570868,-74.297333,EC,Ecuador,-1.831239,-78.183406,46362.65
2021-03,EXP.GRAL.,61," Prendas y complementos (accesorios), de vestir, de punto",082,HUAQUILLAS,Huaquillas,-3.4803,-80.2317,PE,Peru,-9.189967,-75.015152,EC,Ecuador,-1.831239,-78.183406,91306.55
2021-03,EXP.GRAL.,62," Prendas y complementos (accesorios), de vestir, excepto los de punto",019,GUAYAQUIL(AEREO),Guayaquil,-2.1833,-79.8833,AE,Emiratos Arabes Unidos,23.424076,53.847818,US,Estados Unidos,37.09024,-95.712891,13117.0
2021-03,EXP.GRAL.,62," Prendas y complementos (accesorios), de vestir, excepto los de punto",019,GUAYAQUIL(AEREO),Guayaquil,-2.1833,-79.8833,CH,Suiza,46.818188,8.227512,EC,Ecuador,-1.831239,-78.183406,1408.0
2021-03,EXP.GRAL.,62," Prendas y complementos (accesorios), de vestir, excepto los de punto",019,GUAYAQUIL(AEREO),Guayaquil,-2.1833,-79.8833,GB,Reino Unido De Gran Bretaña,55.378051,-3.435973,EC,Ecuador,-1.831239,-78.183406,1408.0
2021-03,EXP.GRAL.,62," Prendas y complementos (accesorios), de vestir, excepto los de punto",019,GUAYAQUIL(AEREO),Guayaquil,-2.1833,-79.8833,QA,Qatar,25.354826,51.183884,EC,Ecuador,-1.831239,-78.183406,315.0
2021-03,EXP.GRAL.,62," Prendas y complementos (accesorios), de vestir, excepto los de punto",019,GUAYAQUIL(AEREO),Guayaquil,-2.1833,-79.8833,US,Estados Unidos,37.09024,-95.712891,EC,Ecuador,-1.831239,-78.183406,2720.6
2021-03,EXP.GRAL.,62," Prendas y complementos (accesorios), de vestir, excepto los de punto",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,CL,Chile,-35.675147,-71.542969,EC,Ecuador,-1.831239,-78.183406,111342.7
2021-03,EXP.GRAL.,62," Prendas y complementos (accesorios), de vestir, excepto los de punto",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,CU,Cuba,21.521757,-77.781167,EC,Ecuador,-1.831239,-78.183406,472.5
2021-03,EXP.GRAL.,62," Prendas y complementos (accesorios), de vestir, excepto los de punto",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,NZ,Nueva Zelanda,-40.900557,174.885971,EC,Ecuador,-1.831239,-78.183406,6046.0
2021-03,EXP.GRAL.,62," Prendas y complementos (accesorios), de vestir, excepto los de punto",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,PA,Panama,8.537981,-80.782127,EC,Ecuador,-1.831239,-78.183406,2047.0
2021-03,EXP.GRAL.,62," Prendas y complementos (accesorios), de vestir, excepto los de punto",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,PE,Peru,-9.189967,-75.015152,CN,China,35.86166,104.195397,307.0
2021-03,EXP.GRAL.,62," Prendas y complementos (accesorios), de vestir, excepto los de punto",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,PE,Peru,-9.189967,-75.015152,CO,Colombia,4.570868,-74.297333,228.9
2021-03,EXP.GRAL.,62," Prendas y complementos (accesorios), de vestir, excepto los de punto",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,PE,Peru,-9.189967,-75.015152,EC,Ecuador,-1.831239,-78.183406,14822.4
2021-03,EXP.GRAL.,62," Prendas y complementos (accesorios), de vestir, excepto los de punto",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,US,Estados Unidos,37.09024,-95.712891,EC,Ecuador,-1.831239,-78.183406,36759.600000000006
2021-03,EXP.GRAL.,62," Prendas y complementos (accesorios), de vestir, excepto los de punto",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,UY,Uruguay,-32.522779,-55.765835,EC,Ecuador,-1.831239,-78.183406,12348.0
2021-03,EXP.GRAL.,62," Prendas y complementos (accesorios), de vestir, excepto los de punto",055,QUITO,Quito,-0.2186,-78.5097,AU,Australia,-25.274398,133.775136,EC,Ecuador,-1.831239,-78.183406,313.6
2021-03,EXP.GRAL.,62," Prendas y complementos (accesorios), de vestir, excepto los de punto",055,QUITO,Quito,-0.2186,-78.5097,BO,Bolivia,-16.290154,-63.588653,EC,Ecuador,-1.831239,-78.183406,31215.0
2021-03,EXP.GRAL.,62," Prendas y complementos (accesorios), de vestir, excepto los de punto",055,QUITO,Quito,-0.2186,-78.5097,CA,Canada,56.130366,-106.346771,EC,Ecuador,-1.831239,-78.183406,10987.599999999999
2021-03,EXP.GRAL.,62," Prendas y complementos (accesorios), de vestir, excepto los de punto",055,QUITO,Quito,-0.2186,-78.5097,CH,Suiza,46.818188,8.227512,EC,Ecuador,-1.831239,-78.183406,1748.4
2021-03,EXP.GRAL.,62," Prendas y complementos (accesorios), de vestir, excepto los de punto",055,QUITO,Quito,-0.2186,-78.5097,CO,Colombia,4.570868,-74.297333,EC,Ecuador,-1.831239,-78.183406,4117.5
2021-03,EXP.GRAL.,62," Prendas y complementos (accesorios), de vestir, excepto los de punto",055,QUITO,Quito,-0.2186,-78.5097,CR,Costa Rica,9.748917,-83.753428,EC,Ecuador,-1.831239,-78.183406,3484.05
2021-03,EXP.GRAL.,62," Prendas y complementos (accesorios), de vestir, excepto los de punto",055,QUITO,Quito,-0.2186,-78.5097,DO,Republica Dominicana,18.735693,-70.162651,EC,Ecuador,-1.831239,-78.183406,172.75
2021-03,EXP.GRAL.,62," Prendas y complementos (accesorios), de vestir, excepto los de punto",055,QUITO,Quito,-0.2186,-78.5097,FR,Francia,46.227638,2.213749,EC,Ecuador,-1.831239,-78.183406,874.2
2021-03,EXP.GRAL.,62," Prendas y complementos (accesorios), de vestir, excepto los de punto",055,QUITO,Quito,-0.2186,-78.5097,GT,Guatemala,15.783471,-90.230759,EC,Ecuador,-1.831239,-78.183406,43701.93
2021-03,EXP.GRAL.,62," Prendas y complementos (accesorios), de vestir, excepto los de punto",055,QUITO,Quito,-0.2186,-78.5097,HN,Honduras,15.199999,-86.241905,EC,Ecuador,-1.831239,-78.183406,998.1
